sequence_id,sequence,length,cross_avg_weighted_score,cross_std_weighted_score,cross_avg_reduction,cross_std_reduction,successful_datasets,cluster_23_score,cluster_23_avg_red,cluster_23_med_red,cluster_23_min_red,cluster_23_std_red,cluster_23_neg_rate,cluster_23_runs
2710,"['--functionattrs', '--jump-threading', '--jump-threading', '--mergefunc', '--simplifycfg', '--mem2reg', '--memcpyopt', '--early-cse', '--adce', '--lowerinvoke', '--adce', '--lower-constant-intrinsics', '--newgvn', '--simplifycfg', '--lower-expect', '--simplifycfg', '--correlated-propagation', '--gvn-hoist', '--instcombine', '--elim-avail-extern', '--gvn', '--inline', '--ipsccp', '--jump-threading', '--sroa', '--loop-instsimplify', '--early-cse', '--newgvn', '--mldst-motion', '--speculative-execution', '--instcombine', '--simplifycfg', '--elim-avail-extern', '--lower-constant-intrinsics', '--reassociate', '--sccp', '--early-cse', '--loop-deletion', '--gvn-hoist', '--adce', '--inferattrs', '--lower-constant-intrinsics', '--newgvn', '--gvn-hoist', '--instcombine', '--gvn-hoist', '--reassociate', '--lower-constant-intrinsics', '--instcombine', '--instcombine', '--simplifycfg', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--ipsccp', '--slsr', '--gvn', '--lower-expect', '--gvn', '--nary-reassociate', '--memcpyopt', '--nary-reassociate', '--lowerinvoke', '--speculative-execution', '--lower-constant-intrinsics', '--early-cse', '--mem2reg', '--globalopt', '--sccp', '--elim-avail-extern', '--simplifycfg', '--sccp', '--instcombine', '--simplifycfg', '--sroa', '--lower-constant-intrinsics', '--early-cse', '--lower-expect', '--lower-expect', '--elim-avail-extern', '--lower-expect']",81,2.311225901191307,0.0,10.239722206657346,0.0,1,2.311225901191307,10.239722206657346,4.10958904109589,-100.98039215686273,23.96215523386955,19.81566820276498,217
2711,"['--functionattrs', '--jump-threading', '--jump-threading', '--gvn-hoist', '--mergefunc', '--simplifycfg', '--mem2reg', '--memcpyopt', '--early-cse', '--adce', '--lowerinvoke', '--adce', '--lower-constant-intrinsics', '--newgvn', '--simplifycfg', '--lower-expect', '--simplifycfg', '--correlated-propagation', '--gvn-hoist', '--instcombine', '--elim-avail-extern', '--gvn', '--inline', '--ipsccp', '--jump-threading', '--sroa', '--loop-instsimplify', '--early-cse', '--newgvn', '--mldst-motion', '--speculative-execution', '--instcombine', '--simplifycfg', '--elim-avail-extern', '--lower-constant-intrinsics', '--reassociate', '--sccp', '--early-cse', '--loop-deletion', '--gvn-hoist', '--adce', '--inferattrs', '--lower-constant-intrinsics', '--newgvn', '--gvn-hoist', '--instcombine', '--gvn-hoist', '--reassociate', '--lower-constant-intrinsics', '--instcombine', '--instcombine', '--simplifycfg', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--ipsccp', '--slsr', '--gvn', '--lower-expect', '--gvn', '--nary-reassociate', '--memcpyopt', '--nary-reassociate', '--lowerinvoke', '--speculative-execution', '--lower-constant-intrinsics', '--early-cse', '--mem2reg', '--globalopt', '--sccp', '--elim-avail-extern', '--lower-expect', '--sccp', '--instcombine', '--simplifycfg', '--sroa', '--lower-constant-intrinsics', '--early-cse', '--simplifycfg', '--lower-expect', '--elim-avail-extern', '--lower-expect']",82,2.3052073256072707,0.0,10.230639133816984,0.0,1,2.3052073256072707,10.230639133816984,4.385964912280701,-100.98039215686273,23.954217943407205,19.81566820276498,217
2709,"['--functionattrs', '--jump-threading', '--jump-threading', '--gvn-hoist', '--mergefunc', '--simplifycfg', '--mem2reg', '--memcpyopt', '--early-cse', '--adce', '--elim-avail-extern', '--adce', '--lower-constant-intrinsics', '--newgvn', '--simplifycfg', '--lower-expect', '--simplifycfg', '--correlated-propagation', '--gvn-hoist', '--instcombine', '--lowerinvoke', '--gvn', '--inline', '--ipsccp', '--jump-threading', '--sroa', '--loop-instsimplify', '--early-cse', '--newgvn', '--mldst-motion', '--speculative-execution', '--instcombine', '--simplifycfg', '--elim-avail-extern', '--lower-constant-intrinsics', '--reassociate', '--early-cse', '--loop-deletion', '--gvn-hoist', '--adce', '--lower-constant-intrinsics', '--lower-constant-intrinsics', '--newgvn', '--gvn-hoist', '--instcombine', '--gvn-hoist', '--reassociate', '--instcombine', '--instcombine', '--inferattrs', '--simplifycfg', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--ipsccp', '--slsr', '--gvn', '--lower-expect', '--gvn', '--nary-reassociate', '--lowerinvoke', '--speculative-execution', '--lower-constant-intrinsics', '--early-cse', '--mem2reg', '--globalopt', '--sccp', '--instcombine', '--simplifycfg', '--sccp', '--instcombine', '--simplifycfg', '--sroa', '--lower-constant-intrinsics', '--early-cse', '--lower-expect', '--lower-expect']",77,2.3052073256072707,0.0,10.230639133816984,0.0,1,2.3052073256072707,10.230639133816984,4.385964912280701,-100.98039215686273,23.954217943407205,19.81566820276498,217
2689,"['--functionattrs', '--jump-threading', '--jump-threading', '--gvn-hoist', '--mergefunc', '--simplifycfg', '--mem2reg', '--memcpyopt', '--early-cse', '--adce', '--lowerinvoke', '--adce', '--lower-constant-intrinsics', '--newgvn', '--simplifycfg', '--lower-expect', '--simplifycfg', '--correlated-propagation', '--gvn-hoist', '--instcombine', '--elim-avail-extern', '--gvn', '--inline', '--ipsccp', '--jump-threading', '--sroa', '--loop-instsimplify', '--early-cse', '--newgvn', '--mldst-motion', '--speculative-execution', '--instcombine', '--simplifycfg', '--elim-avail-extern', '--lower-constant-intrinsics', '--reassociate', '--sccp', '--early-cse', '--loop-deletion', '--gvn-hoist', '--adce', '--inferattrs', '--lower-constant-intrinsics', '--newgvn', '--gvn-hoist', '--instcombine', '--gvn-hoist', '--reassociate', '--lower-constant-intrinsics', '--instcombine', '--instcombine', '--simplifycfg', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--ipsccp', '--slsr', '--gvn', '--lower-expect', '--gvn', '--nary-reassociate', '--memcpyopt', '--nary-reassociate', '--lowerinvoke', '--speculative-execution', '--lower-constant-intrinsics', '--early-cse', '--mem2reg', '--globalopt', '--sccp', '--elim-avail-extern', '--simplifycfg', '--sccp', '--instcombine', '--simplifycfg', '--sroa', '--lower-constant-intrinsics', '--early-cse', '--lower-expect', '--lower-expect', '--elim-avail-extern', '--lower-expect']",82,2.29858038346214,0.0,10.222336442094827,0.0,1,2.29858038346214,10.222336442094827,4.10958904109589,-100.98039215686273,23.95821717694233,19.81566820276498,217
2725,"['--functionattrs', '--jump-threading', '--jump-threading', '--gvn-hoist', '--mergefunc', '--simplifycfg', '--mem2reg', '--memcpyopt', '--early-cse', '--adce', '--lowerinvoke', '--adce', '--lower-constant-intrinsics', '--newgvn', '--simplifycfg', '--lower-expect', '--simplifycfg', '--correlated-propagation', '--gvn-hoist', '--instcombine', '--elim-avail-extern', '--gvn', '--inline', '--ipsccp', '--jump-threading', '--sroa', '--loop-instsimplify', '--early-cse', '--newgvn', '--mldst-motion', '--speculative-execution', '--instcombine', '--simplifycfg', '--elim-avail-extern', '--lower-constant-intrinsics', '--reassociate', '--sccp', '--early-cse', '--loop-deletion', '--gvn-hoist', '--adce', '--inferattrs', '--newgvn', '--gvn-hoist', '--instcombine', '--gvn-hoist', '--reassociate', '--lower-constant-intrinsics', '--instcombine', '--instcombine', '--simplifycfg', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--ipsccp', '--slsr', '--gvn', '--lower-expect', '--gvn', '--nary-reassociate', '--memcpyopt', '--nary-reassociate', '--lowerinvoke', '--speculative-execution', '--lower-constant-intrinsics', '--early-cse', '--mem2reg', '--globalopt', '--sccp', '--elim-avail-extern', '--simplifycfg', '--sccp', '--instcombine', '--simplifycfg', '--sroa', '--lower-constant-intrinsics', '--early-cse', '--lower-expect', '--lower-expect', '--elim-avail-extern', '--lower-expect']",81,2.29858038346214,0.0,10.222336442094827,0.0,1,2.29858038346214,10.222336442094827,4.10958904109589,-100.98039215686273,23.95821717694233,19.81566820276498,217
2729,"['--functionattrs', '--jump-threading', '--jump-threading', '--gvn-hoist', '--mergefunc', '--simplifycfg', '--mem2reg', '--memcpyopt', '--early-cse', '--adce', '--lowerinvoke', '--adce', '--lower-constant-intrinsics', '--newgvn', '--simplifycfg', '--lower-expect', '--simplifycfg', '--correlated-propagation', '--gvn-hoist', '--instcombine', '--elim-avail-extern', '--gvn', '--inline', '--ipsccp', '--jump-threading', '--sroa', '--loop-instsimplify', '--early-cse', '--newgvn', '--gvn-hoist', '--speculative-execution', '--instcombine', '--simplifycfg', '--elim-avail-extern', '--lower-constant-intrinsics', '--reassociate', '--sccp', '--early-cse', '--loop-deletion', '--gvn-hoist', '--adce', '--inferattrs', '--lower-constant-intrinsics', '--newgvn', '--gvn-hoist', '--instcombine', '--gvn-hoist', '--reassociate', '--lower-constant-intrinsics', '--instcombine', '--instcombine', '--simplifycfg', '--mldst-motion', '--simplifycfg', '--mem2reg', '--ipsccp', '--slsr', '--gvn', '--lower-expect', '--gvn', '--nary-reassociate', '--memcpyopt', '--nary-reassociate', '--lowerinvoke', '--speculative-execution', '--lower-constant-intrinsics', '--early-cse', '--mem2reg', '--globalopt', '--sccp', '--elim-avail-extern', '--simplifycfg', '--sccp', '--instcombine', '--simplifycfg', '--sroa', '--lower-constant-intrinsics', '--early-cse', '--lower-expect', '--lower-expect', '--elim-avail-extern', '--lower-expect']",82,2.2944707173211634,0.0,10.217039551369684,0.0,1,2.2944707173211634,10.217039551369684,4.0,-100.98039215686273,23.959587157913532,19.81566820276498,217
2681,"['--functionattrs', '--jump-threading', '--jump-threading', '--gvn-hoist', '--mergefunc', '--simplifycfg', '--mem2reg', '--memcpyopt', '--early-cse', '--adce', '--lowerinvoke', '--adce', '--lower-constant-intrinsics', '--newgvn', '--simplifycfg', '--lower-expect', '--simplifycfg', '--correlated-propagation', '--gvn-hoist', '--instcombine', '--elim-avail-extern', '--gvn', '--ipsccp', '--jump-threading', '--sroa', '--loop-instsimplify', '--early-cse', '--newgvn', '--mldst-motion', '--speculative-execution', '--instcombine', '--simplifycfg', '--elim-avail-extern', '--lower-constant-intrinsics', '--reassociate', '--sccp', '--early-cse', '--loop-deletion', '--aggressive-instcombine', '--gvn-hoist', '--adce', '--lower-constant-intrinsics', '--lower-constant-intrinsics', '--newgvn', '--gvn-hoist', '--instcombine', '--gvn-hoist', '--reassociate', '--instcombine', '--inferattrs', '--simplifycfg', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--ipsccp', '--slsr', '--gvn', '--lower-expect', '--gvn', '--nary-reassociate', '--lowerinvoke', '--speculative-execution', '--lower-constant-intrinsics', '--early-cse', '--mem2reg', '--globalopt', '--sccp', '--instcombine', '--simplifycfg', '--sccp', '--instcombine', '--simplifycfg', '--sroa', '--lower-constant-intrinsics', '--early-cse', '--lower-expect', '--lower-expect']",77,2.193756078389865,0.0,11.031338110996195,0.0,1,2.193756078389865,11.031338110996195,2.8846153846153846,-28.431372549019606,19.32282067069263,27.64976958525346,217
2747,"['--functionattrs', '--jump-threading', '--jump-threading', '--gvn-hoist', '--mergefunc', '--simplifycfg', '--mem2reg', '--memcpyopt', '--early-cse-memssa', '--adce', '--lowerinvoke', '--adce', '--lower-constant-intrinsics', '--newgvn', '--simplifycfg', '--separate-const-offset-from-gep', '--correlated-propagation', '--gvn-hoist', '--instcombine', '--lowerinvoke', '--elim-avail-extern', '--gvn', '--ipsccp', '--jump-threading', '--nary-reassociate', '--sroa', '--loop-instsimplify', '--early-cse', '--newgvn', '--mldst-motion', '--speculative-execution', '--instcombine', '--simplifycfg', '--elim-avail-extern', '--reassociate', '--early-cse', '--loop-deletion', '--gvn-hoist', '--adce', '--lower-constant-intrinsics', '--lower-constant-intrinsics', '--newgvn', '--gvn-hoist', '--instcombine', '--gvn-hoist', '--reassociate', '--reassociate', '--inferattrs', '--instcombine', '--instcombine', '--simplifycfg', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--ipsccp', '--slsr', '--gvn', '--lower-expect', '--nary-reassociate', '--lowerinvoke', '--speculative-execution', '--lower-constant-intrinsics', '--early-cse', '--instcombine', '--globalopt', '--sccp', '--elim-avail-extern', '--simplifycfg', '--sccp', '--instcombine', '--simplifycfg', '--sroa', '--lower-constant-intrinsics', '--early-cse', '--lower-expect', '--ipsccp', '--lower-expect', '--globalopt', '--elim-avail-extern', '--lower-expect']",80,2.1918147649476625,0.0,11.028074626152678,0.0,1,2.1918147649476625,11.028074626152678,2.912621359223301,-28.431372549019606,19.31775766878827,27.64976958525346,217
2656,"['--functionattrs', '--jump-threading', '--jump-threading', '--gvn-hoist', '--mergefunc', '--simplifycfg', '--mem2reg', '--memcpyopt', '--early-cse', '--adce', '--lowerinvoke', '--adce', '--lower-constant-intrinsics', '--newgvn', '--simplifycfg', '--lower-expect', '--simplifycfg', '--correlated-propagation', '--gvn-hoist', '--instcombine', '--elim-avail-extern', '--gvn', '--ipsccp', '--jump-threading', '--sroa', '--loop-instsimplify', '--early-cse', '--newgvn', '--mldst-motion', '--speculative-execution', '--instcombine', '--simplifycfg', '--elim-avail-extern', '--lower-constant-intrinsics', '--reassociate', '--sccp', '--reassociate', '--early-cse', '--loop-deletion', '--gvn-hoist', '--adce', '--lower-constant-intrinsics', '--lower-constant-intrinsics', '--newgvn', '--gvn-hoist', '--instcombine', '--gvn-hoist', '--reassociate', '--instcombine', '--instcombine', '--inferattrs', '--simplifycfg', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--ipsccp', '--slsr', '--gvn', '--lower-expect', '--gvn', '--nary-reassociate', '--lowerinvoke', '--speculative-execution', '--lower-constant-intrinsics', '--early-cse', '--mem2reg', '--globalopt', '--sccp', '--instcombine', '--simplifycfg', '--sccp', '--instcombine', '--simplifycfg', '--sroa', '--lower-constant-intrinsics', '--early-cse', '--lower-expect', '--lower-expect']",78,2.1897129892630884,0.0,11.026415473310774,0.0,1,2.1897129892630884,11.026415473310774,2.912621359223301,-28.431372549019606,19.326331779319723,27.64976958525346,217
2714,"['--functionattrs', '--jump-threading', '--jump-threading', '--gvn-hoist', '--mergefunc', '--simplifycfg', '--mem2reg', '--memcpyopt', '--early-cse', '--adce', '--lowerinvoke', '--adce', '--lower-constant-intrinsics', '--newgvn', '--simplifycfg', '--lower-expect', '--simplifycfg', '--correlated-propagation', '--gvn-hoist', '--instcombine', '--elim-avail-extern', '--gvn', '--ipsccp', '--jump-threading', '--sroa', '--loop-instsimplify', '--early-cse', '--newgvn', '--mldst-motion', '--speculative-execution', '--instcombine', '--simplifycfg', '--elim-avail-extern', '--lower-constant-intrinsics', '--reassociate', '--sccp', '--reassociate', '--early-cse', '--loop-deletion', '--gvn-hoist', '--adce', '--lower-constant-intrinsics', '--lower-constant-intrinsics', '--newgvn', '--gvn-hoist', '--instcombine', '--gvn-hoist', '--reassociate', '--instcombine', '--instcombine', '--inferattrs', '--simplifycfg', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--ipsccp', '--slsr', '--gvn', '--lower-expect', '--gvn', '--nary-reassociate', '--flattencfg', '--speculative-execution', '--lower-constant-intrinsics', '--early-cse', '--mem2reg', '--globalopt', '--sccp', '--instcombine', '--simplifycfg', '--sccp', '--instcombine', '--simplifycfg', '--sroa', '--lower-constant-intrinsics', '--early-cse', '--lower-expect', '--lower-expect']",78,2.1897129892630884,0.0,11.026415473310774,0.0,1,2.1897129892630884,11.026415473310774,2.912621359223301,-28.431372549019606,19.326331779319723,27.64976958525346,217
