sequence,length,cross_avg_weighted_score,cross_avg_reduction,cross_std_weighted_score,cross_std_reduction,successful_datasets
"['--loop-fusion', '--simplifycfg', '--lower-constant-intrinsics', '--sccp', '--sccp', '--newgvn', '--sroa', '--mldst-motion', '--mem2reg', '--dse', '--gvn', '--gvn-hoist', '--instcombine', '--nary-reassociate', '--jump-threading', '--loop-interchange', '--newgvn', '--elim-avail-extern', '--simplifycfg', '--sccp', '--jump-threading', '--gvn-hoist', '--jump-threading', '--aggressive-instcombine', '--mem2reg', '--early-cse-memssa', '--speculative-execution', '--functionattrs', '--jump-threading', '--globalopt', '--simplifycfg', '--mem2reg', '--early-cse-memssa', '--load-store-vectorizer', '--instcombine', '--simplifycfg', '--loop-versioning-licm', '--sccp', '--mldst-motion', '--reg2mem', '--reg2mem', '--lower-constant-intrinsics', '--early-cse', '--loop-instsimplify', '--gvn', '--early-cse', '--newgvn', '--slp-vectorizer', '--newgvn', '--newgvn', '--memcpyopt', '--gvn', '--lower-expect', '--gvn-hoist', '--instcombine', '--jump-threading', '--early-cse-memssa', '--die', '--tailcallelim', '--simplifycfg']",60,9.7154909208785,18.53148360143039,0.0,0.0,1
"['--loop-fusion', '--simplifycfg', '--simplifycfg', '--lower-constant-intrinsics', '--sccp', '--newgvn', '--sroa', '--mldst-motion', '--mem2reg', '--dse', '--gvn', '--gvn-hoist', '--instcombine', '--nary-reassociate', '--jump-threading', '--loop-interchange', '--newgvn', '--prune-eh', '--elim-avail-extern', '--simplifycfg', '--sccp', '--jump-threading', '--gvn-hoist', '--jump-threading', '--aggressive-instcombine', '--mem2reg', '--early-cse-memssa', '--speculative-execution', '--functionattrs', '--jump-threading', '--globalopt', '--simplifycfg', '--mem2reg', '--early-cse-memssa', '--load-store-vectorizer', '--instcombine', '--simplifycfg', '--loop-versioning-licm', '--sccp', '--mldst-motion', '--reg2mem', '--reg2mem', '--early-cse', '--loop-instsimplify', '--simple-loop-unswitch', '--gvn', '--early-cse', '--tailcallelim', '--newgvn', '--slp-vectorizer', '--newgvn', '--gvn', '--lower-expect', '--gvn-hoist', '--instcombine', '--jump-threading', '--early-cse-memssa', '--die', '--tailcallelim', '--simplifycfg']",60,9.7154909208785,18.53148360143039,0.0,0.0,1
"['--loop-fusion', '--simplifycfg', '--lower-constant-intrinsics', '--sccp', '--sccp', '--newgvn', '--sroa', '--mldst-motion', '--mem2reg', '--dse', '--gvn', '--gvn-hoist', '--instcombine', '--nary-reassociate', '--jump-threading', '--loop-interchange', '--newgvn', '--elim-avail-extern', '--simplifycfg', '--sccp', '--jump-threading', '--gvn-hoist', '--jump-threading', '--aggressive-instcombine', '--mem2reg', '--early-cse-memssa', '--speculative-execution', '--functionattrs', '--jump-threading', '--globalopt', '--simplifycfg', '--mem2reg', '--early-cse-memssa', '--load-store-vectorizer', '--instcombine', '--simplifycfg', '--loop-versioning-licm', '--sccp', '--mldst-motion', '--reg2mem', '--reg2mem', '--lower-constant-intrinsics', '--early-cse', '--loop-instsimplify', '--gvn', '--early-cse', '--newgvn', '--slp-vectorizer', '--newgvn', '--gvn', '--lower-expect', '--gvn-hoist', '--instcombine', '--jump-threading', '--early-cse-memssa', '--die', '--tailcallelim', '--simplifycfg']",58,9.7154909208785,18.53148360143039,0.0,0.0,1
"['--loop-fusion', '--simplifycfg', '--lower-constant-intrinsics', '--sccp', '--newgvn', '--sroa', '--sroa', '--mldst-motion', '--mem2reg', '--dse', '--gvn', '--gvn-hoist', '--instcombine', '--nary-reassociate', '--jump-threading', '--loop-interchange', '--newgvn', '--elim-avail-extern', '--simplifycfg', '--sccp', '--gvn-hoist', '--jump-threading', '--aggressive-instcombine', '--mem2reg', '--early-cse-memssa', '--speculative-execution', '--functionattrs', '--jump-threading', '--globalopt', '--jump-threading', '--globalopt', '--simplifycfg', '--mem2reg', '--early-cse-memssa', '--load-store-vectorizer', '--instcombine', '--simplifycfg', '--loop-versioning-licm', '--sccp', '--mldst-motion', '--reg2mem', '--reg2mem', '--lower-constant-intrinsics', '--early-cse', '--loop-instsimplify', '--gvn', '--early-cse', '--tailcallelim', '--newgvn', '--slp-vectorizer', '--newgvn', '--gvn', '--lower-expect', '--gvn-hoist', '--instcombine', '--jump-threading', '--early-cse-memssa', '--die', '--tailcallelim', '--simplifycfg']",60,9.7154909208785,18.53148360143039,0.0,0.0,1
"['--loop-fusion', '--simplifycfg', '--lower-constant-intrinsics', '--sccp', '--newgvn', '--sroa', '--sroa', '--mldst-motion', '--lower-constant-intrinsics', '--mem2reg', '--dse', '--gvn', '--gvn-hoist', '--instcombine', '--nary-reassociate', '--jump-threading', '--loop-interchange', '--newgvn', '--elim-avail-extern', '--simplifycfg', '--sccp', '--jump-threading', '--gvn-hoist', '--jump-threading', '--aggressive-instcombine', '--mem2reg', '--early-cse-memssa', '--speculative-execution', '--functionattrs', '--jump-threading', '--globalopt', '--simplifycfg', '--mem2reg', '--early-cse-memssa', '--load-store-vectorizer', '--instcombine', '--simplifycfg', '--loop-versioning-licm', '--sccp', '--mldst-motion', '--reg2mem', '--reg2mem', '--lower-constant-intrinsics', '--early-cse', '--loop-instsimplify', '--gvn', '--early-cse', '--tailcallelim', '--tailcallelim', '--newgvn', '--slp-vectorizer', '--newgvn', '--gvn', '--lower-expect', '--gvn-hoist', '--instcombine', '--jump-threading', '--early-cse-memssa', '--die', '--tailcallelim', '--simplifycfg']",61,9.7154909208785,18.53148360143039,0.0,0.0,1
"['--loop-fusion', '--simplifycfg', '--lower-constant-intrinsics', '--ipsccp', '--sccp', '--newgvn', '--functionattrs', '--sroa', '--mldst-motion', '--mem2reg', '--dse', '--gvn', '--gvn-hoist', '--instcombine', '--nary-reassociate', '--jump-threading', '--loop-interchange', '--newgvn', '--elim-avail-extern', '--simplifycfg', '--sccp', '--jump-threading', '--gvn-hoist', '--jump-threading', '--aggressive-instcombine', '--mem2reg', '--early-cse-memssa', '--speculative-execution', '--functionattrs', '--jump-threading', '--globalopt', '--simplifycfg', '--mem2reg', '--early-cse-memssa', '--load-store-vectorizer', '--instcombine', '--simplifycfg', '--loop-versioning-licm', '--sccp', '--mldst-motion', '--reg2mem', '--reg2mem', '--lower-constant-intrinsics', '--early-cse', '--loop-instsimplify', '--gvn', '--early-cse', '--tailcallelim', '--newgvn', '--scalarizer', '--newgvn', '--slp-vectorizer', '--newgvn', '--gvn', '--lower-expect', '--gvn-hoist', '--instcombine', '--jump-threading', '--early-cse-memssa', '--die', '--tailcallelim', '--simplifycfg']",62,9.7154909208785,18.53148360143039,0.0,0.0,1
"['--loop-fusion', '--simplifycfg', '--simplifycfg', '--lower-constant-intrinsics', '--ipsccp', '--sccp', '--newgvn', '--sroa', '--mldst-motion', '--mem2reg', '--dse', '--gvn', '--gvn-hoist', '--instcombine', '--nary-reassociate', '--jump-threading', '--loop-interchange', '--newgvn', '--elim-avail-extern', '--simplifycfg', '--jump-threading', '--gvn-hoist', '--jump-threading', '--aggressive-instcombine', '--mem2reg', '--early-cse-memssa', '--speculative-execution', '--functionattrs', '--jump-threading', '--globalopt', '--simplifycfg', '--mem2reg', '--early-cse-memssa', '--load-store-vectorizer', '--instcombine', '--simplifycfg', '--loop-versioning-licm', '--sccp', '--mldst-motion', '--reg2mem', '--reg2mem', '--lower-constant-intrinsics', '--early-cse', '--loop-instsimplify', '--gvn', '--early-cse', '--newgvn', '--slp-vectorizer', '--newgvn', '--gvn', '--lower-expect', '--gvn-hoist', '--instcombine', '--jump-threading', '--early-cse-memssa', '--die', '--tailcallelim', '--simplifycfg']",58,9.7154909208785,18.53148360143039,0.0,0.0,1
"['--loop-fusion', '--simplifycfg', '--lower-constant-intrinsics', '--sccp', '--newgvn', '--sroa', '--sroa', '--mldst-motion', '--mem2reg', '--dse', '--gvn', '--gvn-hoist', '--instcombine', '--nary-reassociate', '--jump-threading', '--loop-interchange', '--newgvn', '--elim-avail-extern', '--simplifycfg', '--sccp', '--jump-threading', '--gvn-hoist', '--jump-threading', '--aggressive-instcombine', '--mem2reg', '--early-cse-memssa', '--speculative-execution', '--functionattrs', '--jump-threading', '--globalopt', '--simplifycfg', '--mem2reg', '--early-cse-memssa', '--early-cse-memssa', '--load-store-vectorizer', '--instcombine', '--simplifycfg', '--loop-versioning-licm', '--sccp', '--mldst-motion', '--adce', '--reg2mem', '--lower-constant-intrinsics', '--early-cse', '--loop-instsimplify', '--gvn', '--early-cse', '--tailcallelim', '--newgvn', '--slp-vectorizer', '--newgvn', '--gvn', '--lower-expect', '--gvn-hoist', '--instcombine', '--jump-threading', '--early-cse-memssa', '--die', '--tailcallelim', '--simplifycfg']",60,9.7154909208785,18.53148360143039,0.0,0.0,1
"['--loop-fusion', '--simplifycfg', '--lower-constant-intrinsics', '--sccp', '--newgvn', '--sroa', '--sroa', '--mldst-motion', '--mem2reg', '--dse', '--gvn', '--gvn-hoist', '--instcombine', '--nary-reassociate', '--jump-threading', '--loop-predication', '--newgvn', '--elim-avail-extern', '--simplifycfg', '--globaldce', '--jump-threading', '--jump-threading', '--gvn-hoist', '--aggressive-instcombine', '--break-crit-edges', '--mem2reg', '--early-cse-memssa', '--speculative-execution', '--functionattrs', '--jump-threading', '--globalopt', '--simplifycfg', '--mem2reg', '--early-cse-memssa', '--load-store-vectorizer', '--instcombine', '--simplifycfg', '--loop-versioning-licm', '--sccp', '--mldst-motion', '--reg2mem', '--reg2mem', '--lower-constant-intrinsics', '--early-cse', '--loop-instsimplify', '--gvn', '--early-cse', '--tailcallelim', '--newgvn', '--slp-vectorizer', '--newgvn', '--gvn', '--gvn-hoist', '--instcombine', '--jump-threading', '--early-cse-memssa', '--die', '--ipsccp', '--tailcallelim', '--simplifycfg']",60,9.7154909208785,18.53148360143039,0.0,0.0,1
"['--loop-fusion', '--simplifycfg', '--lower-constant-intrinsics', '--sccp', '--newgvn', '--sroa', '--sroa', '--mldst-motion', '--mem2reg', '--dse', '--gvn', '--gvn-hoist', '--instcombine', '--nary-reassociate', '--jump-threading', '--loop-interchange', '--newgvn', '--elim-avail-extern', '--simplifycfg', '--sccp', '--gvn-hoist', '--jump-threading', '--aggressive-instcombine', '--mem2reg', '--early-cse-memssa', '--speculative-execution', '--functionattrs', '--jump-threading', '--globalopt', '--simplifycfg', '--mem2reg', '--early-cse-memssa', '--load-store-vectorizer', '--instcombine', '--simplifycfg', '--loop-versioning-licm', '--sccp', '--mldst-motion', '--reg2mem', '--reg2mem', '--lower-constant-intrinsics', '--early-cse', '--loop-instsimplify', '--gvn', '--early-cse', '--tailcallelim', '--newgvn', '--slp-vectorizer', '--slp-vectorizer', '--newgvn', '--gvn', '--lower-expect', '--gvn-hoist', '--instcombine', '--jump-threading', '--early-cse-memssa', '--die', '--tailcallelim', '--simplifycfg']",59,9.7154909208785,18.53148360143039,0.0,0.0,1
"['--loop-fusion', '--simplifycfg', '--lower-constant-intrinsics', '--sccp', '--newgvn', '--sroa', '--sroa', '--mldst-motion', '--mem2reg', '--dse', '--gvn', '--gvn-hoist', '--instcombine', '--nary-reassociate', '--jump-threading', '--loop-interchange', '--newgvn', '--elim-avail-extern', '--simplifycfg', '--sccp', '--jump-threading', '--gvn-hoist', '--jump-threading', '--aggressive-instcombine', '--mem2reg', '--early-cse-memssa', '--speculative-execution', '--functionattrs', '--jump-threading', '--globalopt', '--simplifycfg', '--mem2reg', '--early-cse-memssa', '--load-store-vectorizer', '--instcombine', '--simplifycfg', '--loop-versioning-licm', '--sccp', '--mldst-motion', '--reg2mem', '--reg2mem', '--early-cse', '--loop-instsimplify', '--gvn', '--early-cse', '--tailcallelim', '--newgvn', '--slp-vectorizer', '--newgvn', '--gvn', '--lower-expect', '--gvn-hoist', '--instcombine', '--jump-threading', '--early-cse-memssa', '--die', '--tailcallelim', '--simplifycfg']",58,9.7154909208785,18.53148360143039,0.0,0.0,1
"['--loop-fusion', '--simplifycfg', '--lower-constant-intrinsics', '--sccp', '--newgvn', '--sroa', '--sroa', '--mldst-motion', '--mem2reg', '--dse', '--gvn', '--gvn-hoist', '--instcombine', '--nary-reassociate', '--jump-threading', '--loop-interchange', '--newgvn', '--elim-avail-extern', '--simplifycfg', '--sccp', '--jump-threading', '--gvn-hoist', '--jump-threading', '--aggressive-instcombine', '--mem2reg', '--early-cse-memssa', '--speculative-execution', '--functionattrs', '--jump-threading', '--globalopt', '--simplifycfg', '--mem2reg', '--early-cse-memssa', '--load-store-vectorizer', '--instcombine', '--simplifycfg', '--loop-versioning-licm', '--sccp', '--mldst-motion', '--reg2mem', '--reg2mem', '--early-cse', '--loop-instsimplify', '--gvn', '--early-cse', '--tailcallelim', '--newgvn', '--slp-vectorizer', '--newgvn', '--gvn', '--lower-expect', '--gvn-hoist', '--instcombine', '--jump-threading', '--die', '--tailcallelim', '--simplifycfg']",57,9.7154909208785,18.53148360143039,0.0,0.0,1
"['--loop-fusion', '--simplifycfg', '--lower-constant-intrinsics', '--sccp', '--newgvn', '--sroa', '--sroa', '--mldst-motion', '--mem2reg', '--dse', '--gvn', '--gvn-hoist', '--instcombine', '--nary-reassociate', '--jump-threading', '--loop-interchange', '--newgvn', '--elim-avail-extern', '--simplifycfg', '--sccp', '--gvn-hoist', '--jump-threading', '--aggressive-instcombine', '--mem2reg', '--early-cse-memssa', '--speculative-execution', '--functionattrs', '--jump-threading', '--globalopt', '--simplifycfg', '--mem2reg', '--early-cse-memssa', '--load-store-vectorizer', '--instcombine', '--instcombine', '--simplifycfg', '--loop-versioning-licm', '--sccp', '--mldst-motion', '--reg2mem', '--reg2mem', '--lower-constant-intrinsics', '--early-cse', '--loop-instsimplify', '--gvn', '--early-cse', '--tailcallelim', '--newgvn', '--slp-vectorizer', '--newgvn', '--gvn', '--lower-expect', '--gvn-hoist', '--instcombine', '--jump-threading', '--instsimplify', '--early-cse-memssa', '--die', '--tailcallelim', '--simplifycfg']",60,9.7154909208785,18.53148360143039,0.0,0.0,1
"['--loop-fusion', '--simplifycfg', '--lower-constant-intrinsics', '--ipsccp', '--sccp', '--newgvn', '--sroa', '--mldst-motion', '--mem2reg', '--dse', '--gvn', '--gvn-hoist', '--instcombine', '--instcombine', '--nary-reassociate', '--jump-threading', '--loop-interchange', '--newgvn', '--elim-avail-extern', '--simplifycfg', '--sccp', '--jump-threading', '--gvn-hoist', '--jump-threading', '--mem2reg', '--early-cse-memssa', '--speculative-execution', '--functionattrs', '--jump-threading', '--globalopt', '--simplifycfg', '--mem2reg', '--early-cse-memssa', '--load-store-vectorizer', '--instcombine', '--simplifycfg', '--loop-versioning-licm', '--sccp', '--mldst-motion', '--reg2mem', '--reg2mem', '--lower-constant-intrinsics', '--early-cse', '--loop-instsimplify', '--gvn', '--early-cse', '--tailcallelim', '--newgvn', '--slp-vectorizer', '--slp-vectorizer', '--newgvn', '--gvn', '--lower-expect', '--gvn-hoist', '--instcombine', '--jump-threading', '--early-cse-memssa', '--die', '--tailcallelim', '--simplifycfg']",60,9.7154909208785,18.53148360143039,0.0,0.0,1
"['--loop-fusion', '--simplifycfg', '--lower-constant-intrinsics', '--sccp', '--sccp', '--newgvn', '--sroa', '--mldst-motion', '--mem2reg', '--dse', '--gvn', '--gvn-hoist', '--instcombine', '--nary-reassociate', '--jump-threading', '--loop-interchange', '--newgvn', '--elim-avail-extern', '--simplifycfg', '--sccp', '--jump-threading', '--gvn-hoist', '--jump-threading', '--aggressive-instcombine', '--mem2reg', '--early-cse-memssa', '--speculative-execution', '--functionattrs', '--jump-threading', '--globalopt', '--simplifycfg', '--mem2reg', '--early-cse-memssa', '--load-store-vectorizer', '--instcombine', '--simplifycfg', '--loop-versioning-licm', '--sccp', '--mldst-motion', '--reg2mem', '--reg2mem', '--lower-constant-intrinsics', '--early-cse', '--loop-instsimplify', '--gvn', '--dce', '--early-cse', '--tailcallelim', '--newgvn', '--slp-vectorizer', '--newgvn', '--gvn', '--lower-expect', '--gvn-hoist', '--instcombine', '--jump-threading', '--early-cse-memssa', '--die', '--tailcallelim', '--simplifycfg']",60,9.7154909208785,18.53148360143039,0.0,0.0,1
"['--loop-fusion', '--simplifycfg', '--lower-constant-intrinsics', '--sccp', '--sccp', '--newgvn', '--sroa', '--mldst-motion', '--mem2reg', '--dse', '--gvn', '--gvn-hoist', '--instcombine', '--nary-reassociate', '--jump-threading', '--loop-interchange', '--newgvn', '--elim-avail-extern', '--simplifycfg', '--sccp', '--jump-threading', '--gvn-hoist', '--jump-threading', '--aggressive-instcombine', '--mem2reg', '--early-cse-memssa', '--speculative-execution', '--functionattrs', '--jump-threading', '--globalopt', '--simplifycfg', '--mem2reg', '--early-cse-memssa', '--load-store-vectorizer', '--instcombine', '--simplifycfg', '--loop-versioning-licm', '--sccp', '--mldst-motion', '--reg2mem', '--reg2mem', '--lower-constant-intrinsics', '--early-cse', '--loop-instsimplify', '--gvn', '--early-cse', '--tailcallelim', '--newgvn', '--slp-vectorizer', '--slp-vectorizer', '--newgvn', '--gvn', '--lower-expect', '--gvn-hoist', '--instcombine', '--jump-threading', '--early-cse-memssa', '--die', '--tailcallelim', '--simplifycfg']",60,9.7154909208785,18.53148360143039,0.0,0.0,1
"['--loop-fusion', '--irce', '--simplifycfg', '--simplifycfg', '--lower-constant-intrinsics', '--sccp', '--newgvn', '--sroa', '--mldst-motion', '--mem2reg', '--dse', '--gvn', '--gvn-hoist', '--instcombine', '--nary-reassociate', '--jump-threading', '--loop-interchange', '--newgvn', '--prune-eh', '--elim-avail-extern', '--simplifycfg', '--sccp', '--jump-threading', '--gvn-hoist', '--jump-threading', '--aggressive-instcombine', '--mem2reg', '--early-cse-memssa', '--speculative-execution', '--functionattrs', '--jump-threading', '--globalopt', '--simplifycfg', '--mem2reg', '--early-cse-memssa', '--load-store-vectorizer', '--instcombine', '--simplifycfg', '--loop-versioning-licm', '--sccp', '--mldst-motion', '--reg2mem', '--reg2mem', '--early-cse', '--loop-instsimplify', '--simple-loop-unswitch', '--gvn', '--early-cse', '--tailcallelim', '--newgvn', '--slp-vectorizer', '--newgvn', '--gvn', '--lower-expect', '--gvn-hoist', '--instcombine', '--jump-threading', '--early-cse-memssa', '--die', '--tailcallelim', '--simplifycfg']",61,9.7154909208785,18.53148360143039,0.0,0.0,1
"['--loop-fusion', '--simplifycfg', '--lower-constant-intrinsics', '--ipsccp', '--sccp', '--newgvn', '--sroa', '--mldst-motion', '--mem2reg', '--dse', '--gvn', '--gvn-hoist', '--instcombine', '--instcombine', '--nary-reassociate', '--jump-threading', '--loop-interchange', '--newgvn', '--elim-avail-extern', '--simplifycfg', '--sccp', '--jump-threading', '--gvn-hoist', '--jump-threading', '--mem2reg', '--early-cse-memssa', '--speculative-execution', '--functionattrs', '--jump-threading', '--globalopt', '--simplifycfg', '--mem2reg', '--early-cse-memssa', '--load-store-vectorizer', '--instcombine', '--simplifycfg', '--loop-versioning-licm', '--sccp', '--mldst-motion', '--reg2mem', '--reg2mem', '--lower-constant-intrinsics', '--early-cse', '--loop-instsimplify', '--gvn', '--early-cse', '--tailcallelim', '--newgvn', '--slp-vectorizer', '--newgvn', '--gvn', '--lower-expect', '--gvn-hoist', '--instcombine', '--jump-threading', '--early-cse-memssa', '--die', '--tailcallelim', '--simplifycfg']",59,9.7154909208785,18.53148360143039,0.0,0.0,1
"['--loop-fusion', '--simplifycfg', '--lower-constant-intrinsics', '--sccp', '--newgvn', '--sroa', '--sroa', '--mldst-motion', '--mem2reg', '--dse', '--gvn', '--gvn-hoist', '--instcombine', '--nary-reassociate', '--jump-threading', '--loop-interchange', '--newgvn', '--elim-avail-extern', '--simplifycfg', '--sccp', '--gvn-hoist', '--jump-threading', '--aggressive-instcombine', '--mem2reg', '--early-cse-memssa', '--early-cse-memssa', '--speculative-execution', '--functionattrs', '--jump-threading', '--globalopt', '--simplifycfg', '--mem2reg', '--early-cse-memssa', '--load-store-vectorizer', '--instcombine', '--simplifycfg', '--loop-versioning-licm', '--sccp', '--sccp', '--mldst-motion', '--reg2mem', '--reg2mem', '--lower-constant-intrinsics', '--early-cse', '--loop-instsimplify', '--gvn', '--early-cse', '--tailcallelim', '--newgvn', '--slp-vectorizer', '--newgvn', '--gvn', '--gvn-hoist', '--instcombine', '--jump-threading', '--early-cse-memssa', '--die', '--tailcallelim', '--simplifycfg', '--bdce']",60,9.7154909208785,18.53148360143039,0.0,0.0,1
"['--loop-fusion', '--simplifycfg', '--lower-constant-intrinsics', '--ipsccp', '--sccp', '--newgvn', '--sroa', '--mldst-motion', '--mem2reg', '--dse', '--gvn', '--gvn-hoist', '--instcombine', '--nary-reassociate', '--jump-threading', '--loop-interchange', '--newgvn', '--elim-avail-extern', '--simplifycfg', '--sccp', '--jump-threading', '--gvn-hoist', '--jump-threading', '--aggressive-instcombine', '--mem2reg', '--speculative-execution', '--functionattrs', '--jump-threading', '--globalopt', '--simplifycfg', '--mem2reg', '--early-cse-memssa', '--load-store-vectorizer', '--instcombine', '--simplifycfg', '--loop-versioning-licm', '--sccp', '--mldst-motion', '--reg2mem', '--reg2mem', '--lower-constant-intrinsics', '--early-cse', '--loop-instsimplify', '--gvn', '--early-cse', '--tailcallelim', '--newgvn', '--slp-vectorizer', '--slp-vectorizer', '--newgvn', '--gvn', '--lower-expect', '--gvn-hoist', '--instcombine', '--jump-threading', '--early-cse-memssa', '--die', '--tailcallelim', '--simplifycfg']",59,9.7154909208785,18.53148360143039,0.0,0.0,1
"['--irce', '--simplifycfg', '--lower-constant-intrinsics', '--ipsccp', '--sccp', '--newgvn', '--sroa', '--mldst-motion', '--mem2reg', '--dse', '--dse', '--gvn', '--gvn-hoist', '--instcombine', '--nary-reassociate', '--jump-threading', '--loop-interchange', '--newgvn', '--elim-avail-extern', '--simplifycfg', '--sccp', '--jump-threading', '--gvn-hoist', '--jump-threading', '--mem2reg', '--early-cse-memssa', '--speculative-execution', '--functionattrs', '--jump-threading', '--globalopt', '--simplifycfg', '--mem2reg', '--early-cse-memssa', '--load-store-vectorizer', '--instcombine', '--simplifycfg', '--loop-versioning-licm', '--sccp', '--mldst-motion', '--reg2mem', '--reg2mem', '--lower-constant-intrinsics', '--early-cse', '--loop-instsimplify', '--gvn', '--early-cse', '--tailcallelim', '--newgvn', '--slp-vectorizer', '--newgvn', '--gvn', '--lower-expect', '--gvn-hoist', '--instcombine', '--jump-threading', '--early-cse-memssa', '--die', '--tailcallelim', '--simplifycfg']",59,9.7154909208785,18.53148360143039,0.0,0.0,1
"['--loop-fusion', '--simplifycfg', '--lower-constant-intrinsics', '--sccp', '--newgvn', '--sroa', '--sroa', '--mldst-motion', '--mem2reg', '--dse', '--gvn', '--gvn-hoist', '--instcombine', '--nary-reassociate', '--jump-threading', '--loop-interchange', '--newgvn', '--elim-avail-extern', '--simplifycfg', '--sccp', '--gvn-hoist', '--jump-threading', '--aggressive-instcombine', '--mem2reg', '--early-cse-memssa', '--speculative-execution', '--functionattrs', '--jump-threading', '--globalopt', '--simplifycfg', '--mem2reg', '--early-cse-memssa', '--load-store-vectorizer', '--instcombine', '--simplifycfg', '--loop-versioning-licm', '--sccp', '--mldst-motion', '--reg2mem', '--reg2mem', '--lower-constant-intrinsics', '--early-cse', '--loop-instsimplify', '--gvn', '--early-cse', '--tailcallelim', '--newgvn', '--slp-vectorizer', '--newgvn', '--gvn', '--lower-expect', '--gvn-hoist', '--instcombine', '--jump-threading', '--early-cse-memssa', '--die', '--tailcallelim', '--simplifycfg']",58,9.7154909208785,18.53148360143039,0.0,0.0,1
"['--loop-fusion', '--simplifycfg', '--lower-constant-intrinsics', '--ipsccp', '--sccp', '--newgvn', '--sroa', '--mldst-motion', '--mem2reg', '--dse', '--gvn', '--gvn-hoist', '--instcombine', '--nary-reassociate', '--jump-threading', '--loop-interchange', '--newgvn', '--elim-avail-extern', '--simplifycfg', '--sccp', '--jump-threading', '--gvn-hoist', '--jump-threading', '--aggressive-instcombine', '--mem2reg', '--early-cse-memssa', '--speculative-execution', '--functionattrs', '--early-cse-memssa', '--globalopt', '--simplifycfg', '--mem2reg', '--jump-threading', '--load-store-vectorizer', '--instcombine', '--simplifycfg', '--loop-versioning-licm', '--sccp', '--mldst-motion', '--reg2mem', '--reg2mem', '--lower-constant-intrinsics', '--reg2mem', '--lower-constant-intrinsics', '--early-cse', '--loop-instsimplify', '--gvn', '--early-cse', '--tailcallelim', '--newgvn', '--slp-vectorizer', '--newgvn', '--gvn', '--lower-expect', '--gvn-hoist', '--instcombine', '--jump-threading', '--early-cse-memssa', '--die', '--tailcallelim', '--simplifycfg']",61,9.7154909208785,18.53148360143039,0.0,0.0,1
"['--sccp', '--loop-fusion', '--simplifycfg', '--lower-constant-intrinsics', '--ipsccp', '--sccp', '--newgvn', '--sroa', '--mldst-motion', '--mem2reg', '--dse', '--gvn', '--gvn-hoist', '--instcombine', '--break-crit-edges', '--loweratomic', '--nary-reassociate', '--jump-threading', '--loop-interchange', '--newgvn', '--elim-avail-extern', '--simplifycfg', '--sccp', '--jump-threading', '--gvn-hoist', '--jump-threading', '--aggressive-instcombine', '--mem2reg', '--early-cse-memssa', '--speculative-execution', '--functionattrs', '--jump-threading', '--globalopt', '--simplifycfg', '--mem2reg', '--early-cse-memssa', '--load-store-vectorizer', '--instcombine', '--simplifycfg', '--loop-versioning-licm', '--sccp', '--mldst-motion', '--reg2mem', '--reg2mem', '--lower-constant-intrinsics', '--early-cse', '--loop-instsimplify', '--gvn', '--early-cse', '--tailcallelim', '--newgvn', '--slp-vectorizer', '--newgvn', '--gvn', '--lower-expect', '--gvn-hoist', '--instcombine', '--jump-threading', '--early-cse-memssa', '--die', '--tailcallelim', '--simplifycfg']",62,9.7154909208785,18.53148360143039,0.0,0.0,1
"['--loop-fusion', '--simplifycfg', '--lower-constant-intrinsics', '--sccp', '--newgvn', '--sroa', '--sroa', '--mldst-motion', '--mem2reg', '--dse', '--gvn', '--gvn-hoist', '--instcombine', '--nary-reassociate', '--jump-threading', '--loop-interchange', '--newgvn', '--elim-avail-extern', '--simplifycfg', '--sccp', '--gvn-hoist', '--jump-threading', '--aggressive-instcombine', '--mem2reg', '--early-cse-memssa', '--speculative-execution', '--functionattrs', '--jump-threading', '--globalopt', '--simplifycfg', '--mem2reg', '--early-cse-memssa', '--load-store-vectorizer', '--instcombine', '--simplifycfg', '--loop-versioning-licm', '--sccp', '--sccp', '--mldst-motion', '--reg2mem', '--reg2mem', '--lower-constant-intrinsics', '--early-cse', '--loop-instsimplify', '--gvn', '--early-cse', '--tailcallelim', '--newgvn', '--slp-vectorizer', '--newgvn', '--gvn', '--gvn-hoist', '--instcombine', '--jump-threading', '--early-cse-memssa', '--die', '--tailcallelim', '--simplifycfg', '--bdce']",59,9.7154909208785,18.53148360143039,0.0,0.0,1
"['--loop-fusion', '--simplifycfg', '--lower-constant-intrinsics', '--ipsccp', '--sccp', '--newgvn', '--sroa', '--mldst-motion', '--mem2reg', '--dse', '--gvn', '--gvn-hoist', '--instcombine', '--instcombine', '--nary-reassociate', '--jump-threading', '--loop-interchange', '--newgvn', '--elim-avail-extern', '--simplifycfg', '--sccp', '--jump-threading', '--gvn-hoist', '--jump-threading', '--mem2reg', '--early-cse-memssa', '--speculative-execution', '--functionattrs', '--jump-threading', '--globalopt', '--simplifycfg', '--simplifycfg', '--mem2reg', '--early-cse-memssa', '--load-store-vectorizer', '--instcombine', '--simplifycfg', '--sccp', '--loop-versioning-licm', '--mldst-motion', '--reg2mem', '--reg2mem', '--early-cse', '--loop-instsimplify', '--simple-loop-unswitch', '--gvn', '--early-cse', '--ipsccp', '--newgvn', '--slp-vectorizer', '--newgvn', '--gvn', '--lower-expect', '--gvn-hoist', '--instcombine', '--jump-threading', '--early-cse-memssa', '--die', '--tailcallelim', '--simplifycfg']",60,9.7154909208785,18.53148360143039,0.0,0.0,1
