sequence_id,sequence,length,cross_avg_weighted_score,cross_std_weighted_score,cross_avg_reduction,cross_std_reduction,successful_datasets,cluster_76_score,cluster_76_avg_red,cluster_76_med_red,cluster_76_min_red,cluster_76_std_red,cluster_76_neg_rate,cluster_76_runs
1863,"['--reassociate', '--load-store-vectorizer', '--early-cse-memssa', '--early-cse-memssa', '--loop-instsimplify', '--mem2reg', '--early-cse', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--sroa', '--nary-reassociate', '--jump-threading', '--elim-avail-extern', '--mergefunc', '--mem2reg', '--lower-constant-intrinsics', '--mergefunc', '--instsimplify', '--sroa', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--instsimplify', '--instsimplify', '--gvn-hoist', '--sccp', '--sroa', '--early-cse', '--reg2mem', '--instsimplify', '--ipsccp', '--loop-simplifycfg', '--sroa', '--early-cse', '--ipsccp', '--licm', '--instcombine', '--break-crit-edges', '--gvn', '--jump-threading', '--licm', '--sccp', '--adce', '--simplifycfg', '--lowerinvoke', '--loop-deletion', '--loop-unroll', '-loop-reduce', '--tailcallelim', '--reg2mem', '--speculative-execution', '--break-crit-edges', '--loop-guard-widening', '--jump-threading', '--loop-instsimplify', '--early-cse', '--instsimplify', '--simplifycfg', '--instcombine', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--sroa', '--simplifycfg', '--mergefunc', '--mem2reg', '--early-cse', '--loop-simplifycfg', '--early-cse-memssa', '--ipsccp', '--loop-simplifycfg', '--newgvn', '--early-cse-memssa', '--elim-avail-extern', '--mem2reg', '--gvn', '--lower-constant-intrinsics', '--load-store-vectorizer', '--sroa', '--load-store-vectorizer', '--mem2reg', '--mem2reg', '--adce', '--simplifycfg', '--adce', '--gvn-hoist', '--early-cse-memssa']",97,7.638888888888889,0.0,10.185185185185185,0.0,1,7.638888888888889,10.185185185185185,10.185185185185185,10.185185185185185,0.0,0.0,1
1850,"['--loop-guard-widening', '--early-cse', '--early-cse-memssa', '--loop-instsimplify', '--loop-deletion', '--mem2reg', '--mergefunc', '--instcombine', '--instsimplify', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--sroa', '--nary-reassociate', '--jump-threading', '--mergefunc', '--mem2reg', '--lower-constant-intrinsics', '--mem2reg', '--newgvn', '--instsimplify', '--mem2reg', '--globalopt', '--mem2reg', '--mergefunc', '--lower-expect', '--loop-instsimplify', '--adce', '--jump-threading', '--strip', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--loop-simplify', '--mergefunc', '--sroa', '--early-cse', '--instsimplify', '--ipsccp', '--globaldce', '--loop-simplifycfg', '--sroa', '--loop-simplifycfg', '--sroa', '--simplifycfg', '--mldst-motion', '--early-cse', '--licm', '--instcombine', '--gvn', '--jump-threading', '--instcombine', '--early-cse-memssa', '--loop-fusion', '--reassociate', '--gvn', '--ipsccp']",61,7.638888888888889,0.0,10.185185185185185,0.0,1,7.638888888888889,10.185185185185185,10.185185185185185,10.185185185185185,0.0,0.0,1
1864,"['--mldst-motion', '--load-store-vectorizer', '--early-cse-memssa', '--loop-deletion', '--mem2reg', '--loop-simplify', '--mergefunc', '--licm', '--mergefunc', '--instcombine', '--mem2reg', '--adce', '--nary-reassociate', '--flattencfg', '--loop-instsimplify', '--partially-inline-libcalls', '--instcombine', '--mergefunc', '--instcombine', '--newgvn', '--lower-constant-intrinsics', '--early-cse-memssa', '--loop-unroll-and-jam', '--instsimplify', '--load-store-vectorizer', '--correlated-propagation', '--loop-simplifycfg', '--mem2reg', '--jump-threading', '--early-cse', '--jump-threading', '--gvn', '--simplifycfg', '--gvn-hoist', '--simplifycfg', '--lower-expect', '--scalarizer', '--loop-rotate', '--reg2mem', '--tailcallelim', '--mem2reg', '--instcombine']",42,7.638888888888889,0.0,10.185185185185185,0.0,1,7.638888888888889,10.185185185185185,10.185185185185185,10.185185185185185,0.0,0.0,1
1865,"['--early-cse', '--early-cse', '--early-cse-memssa', '--early-cse-memssa', '--loop-instsimplify', '--instcombine', '--mem2reg', '--licm', '--adce', '--inline', '--simplifycfg', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--ipsccp', '--instcombine', '--sroa', '--prune-eh', '--simplifycfg', '--sroa', '--nary-reassociate', '--jump-threading', '--elim-avail-extern', '--mergefunc', '--mem2reg', '--lower-constant-intrinsics', '--load-store-vectorizer', '--early-cse-memssa', '--loop-simplifycfg', '--loop-simplifycfg', '--lower-expect', '--loop-instsimplify', '--adce', '--jump-threading', '--slp-vectorizer', '--early-cse', '--mergefunc', '--loop-unswitch', '--gvn-hoist', '--inline', '--jump-threading', '--reg2mem', '--tailcallelim', '--dce', '--nary-reassociate']",45,7.638888888888889,0.0,10.185185185185185,0.0,1,7.638888888888889,10.185185185185185,10.185185185185185,10.185185185185185,0.0,0.0,1
1866,"['--loop-guard-widening', '--early-cse', '--early-cse-memssa', '--prune-eh', '--sroa', '--jump-threading', '--globalopt', '--instcombine', '--adce', '--jump-threading', '--gvn', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mergefunc', '--instcombine', '--mem2reg', '--adce', '--loop-fusion', '--newgvn', '--mem2reg', '--lower-constant-intrinsics', '--mergefunc', '--instsimplify', '--load-store-vectorizer', '--early-cse-memssa', '--lower-expect', '--loop-unroll-and-jam', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--gvn', '--gvn-hoist', '--sccp', '--sroa', '--early-cse', '--instsimplify', '--ipsccp', '--ipsccp', '--loop-simplifycfg', '--nary-reassociate', '--early-cse', '--ipsccp', '--licm', '--gvn', '--jump-threading', '--sroa', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--gvn', '--newgvn']",54,7.638888888888889,0.0,10.185185185185185,0.0,1,7.638888888888889,10.185185185185185,10.185185185185185,10.185185185185185,0.0,0.0,1
1867,"['--slsr', '--licm', '--early-cse-memssa', '--loop-instsimplify', '--mem2reg', '--mergefunc', '--instcombine', '--mem2reg', '--adce', '--simplifycfg', '--mem2reg', '--ipsccp', '--mem2reg', '--newgvn', '--simplifycfg', '--sroa', '--nary-reassociate', '--loop-rotate', '--jump-threading', '--mldst-motion', '--elim-avail-extern', '--newgvn', '--instsimplify', '--gvn-hoist', '--globalopt', '--licm', '--early-cse-memssa', '--instcombine', '--adce', '--jump-threading', '--loop-instsimplify', '--adce', '--jump-threading', '--gvn', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mergefunc', '--sroa', '--early-cse', '--instsimplify', '--ipsccp', '--globaldce', '--ipsccp', '--licm', '--instcombine', '--break-crit-edges', '--gvn', '--jump-threading', '--licm', '--sccp', '--adce', '--simplifycfg', '--lowerinvoke', '--loop-deletion', '--loop-unroll', '-loop-reduce', '--newgvn', '--reg2mem', '--speculative-execution', '--break-crit-edges', '--loop-guard-widening', '--jump-threading', '--loop-instsimplify', '--loop-rotate', '--instsimplify', '--gvn-hoist', '--simplifycfg', '--instcombine', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--sroa', '--simplifycfg', '--mergefunc', '--mem2reg', '--early-cse', '--loop-simplifycfg', '--early-cse-memssa', '--ipsccp', '--loop-simplifycfg', '--tailcallelim', '--early-cse-memssa', '--elim-avail-extern', '--mem2reg', '--gvn', '--early-cse-memssa', '--load-store-vectorizer', '--sroa', '--load-store-vectorizer', '--mem2reg', '--mem2reg', '--adce', '--simplifycfg', '--adce', '--gvn-hoist', '--early-cse-memssa']",98,7.638888888888889,0.0,10.185185185185185,0.0,1,7.638888888888889,10.185185185185185,10.185185185185185,10.185185185185185,0.0,0.0,1
1868,"['--loop-guard-widening', '--early-cse', '--mergereturn', '--early-cse-memssa', '--sroa', '--jump-threading', '--globalopt', '--sroa', '--elim-avail-extern', '--instcombine', '--adce', '--jump-threading', '--gvn', '--simplifycfg', '--die', '--gvn-hoist', '--mergefunc', '--instcombine', '--load-store-vectorizer', '--mem2reg', '--adce', '--newgvn', '--simplifycfg', '--flattencfg', '--mergefunc', '--instsimplify', '--load-store-vectorizer', '--early-cse-memssa', '--mergefunc', '--lower-expect', '--loop-instsimplify', '--adce', '--jump-threading', '--licm', '--simplifycfg', '--sroa', '--simplifycfg', '--reg2mem', '--early-cse-memssa', '--dce', '--instcombine']",41,7.638888888888889,0.0,10.185185185185185,0.0,1,7.638888888888889,10.185185185185185,10.185185185185185,10.185185185185185,0.0,0.0,1
1869,"['--loop-guard-widening', '--early-cse', '--elim-avail-extern', '--early-cse-memssa', '--sroa', '--jump-threading', '--globalopt', '--sroa', '--elim-avail-extern', '--instcombine', '--adce', '--jump-threading', '--gvn', '--simplifycfg', '--die', '--gvn-hoist', '--mergefunc', '--instcombine', '--load-store-vectorizer', '--mem2reg', '--adce', '--newgvn', '--simplifycfg', '--flattencfg', '--mergefunc', '--instsimplify', '--loop-simplifycfg', '--load-store-vectorizer', '--early-cse-memssa', '--loop-simplifycfg', '--lower-expect', '--gvn', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mergefunc', '--sroa', '--early-cse', '--instsimplify', '--ipsccp', '--loop-simplifycfg', '--sroa', '--early-cse', '--ipsccp', '--licm', '--instcombine', '--gvn', '--jump-threading', '--instcombine', '--sroa', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--gvn', '--newgvn']",55,7.638888888888889,0.0,10.185185185185185,0.0,1,7.638888888888889,10.185185185185185,10.185185185185185,10.185185185185185,0.0,0.0,1
1870,"['--loop-guard-widening', '--early-cse', '--early-cse-memssa', '--prune-eh', '--sroa', '--jump-threading', '--globalopt', '--instcombine', '--adce', '--jump-threading', '--gvn', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mergefunc', '--instcombine', '--mem2reg', '--adce', '--loop-fusion', '--gvn', '--mem2reg', '--lower-constant-intrinsics', '--mergefunc', '--instsimplify', '--load-store-vectorizer', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--gvn', '--gvn-hoist', '--sccp', '--sroa', '--early-cse', '--instsimplify', '--ipsccp', '--ipsccp', '--loop-simplifycfg', '--nary-reassociate', '--early-cse', '--ipsccp', '--licm', '--gvn', '--jump-threading', '--sroa', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--newgvn', '--newgvn']",53,7.638888888888889,0.0,10.185185185185185,0.0,1,7.638888888888889,10.185185185185185,10.185185185185185,10.185185185185185,0.0,0.0,1
1871,"['--loop-guard-widening', '--early-cse', '--elim-avail-extern', '--early-cse-memssa', '--loop-instsimplify', '--mem2reg', '--mergefunc', '--instcombine', '--mem2reg', '--adce', '--jump-threading', '--newgvn', '--ipsccp', '--loop-simplifycfg', '--newgvn', '--sroa', '--simplifycfg', '--mergefunc', '--mem2reg', '--early-cse', '--loop-simplifycfg', '--newgvn', '--prune-eh', '--instsimplify', '--load-store-vectorizer', '--loop-simplifycfg', '--mergefunc', '--early-cse-memssa', '--simplifycfg', '--jump-threading', '--early-cse', '--instcombine', '--mem2reg', '--adce', '--simplifycfg', '--gvn-hoist', '--mergefunc', '--early-cse', '--lower-constant-intrinsics', '--sccp']",40,7.638888888888889,0.0,10.185185185185185,0.0,1,7.638888888888889,10.185185185185185,10.185185185185185,10.185185185185185,0.0,0.0,1
1851,"['--reassociate', '--load-store-vectorizer', '--early-cse-memssa', '--early-cse-memssa', '--loop-instsimplify', '--mem2reg', '--mergefunc', '--speculative-execution', '--mem2reg', '--adce', '--mem2reg', '--ipsccp', '--mem2reg', '--newgvn', '--simplifycfg', '--gvn', '--sroa', '--nary-reassociate', '--jump-threading', '--loop-sink', '--elim-avail-extern', '--mergefunc', '--lower-expect', '--mem2reg', '--mergereturn', '--lower-constant-intrinsics', '--mergefunc', '--instsimplify', '--load-store-vectorizer', '--lower-constant-intrinsics', '--lower-expect', '--adce', '--elim-avail-extern', '--gvn', '--simplifycfg', '--instsimplify', '--scalarizer', '--loop-rotate', '--reg2mem', '--instsimplify', '--ipsccp', '--lowerswitch', '--jump-threading', '--reg2mem', '--tailcallelim', '--dce', '--instcombine']",47,7.638888888888889,0.0,10.185185185185185,0.0,1,7.638888888888889,10.185185185185185,10.185185185185185,10.185185185185185,0.0,0.0,1
1849,"['--ipconstprop', '--reassociate', '--load-store-vectorizer', '--early-cse-memssa', '--early-cse-memssa', '--newgvn', '--mem2reg', '--mergefunc', '--loop-reroll', '--instcombine', '--mem2reg', '--simplifycfg', '--mem2reg', '--ipsccp', '--mem2reg', '--newgvn', '--mem2reg', '--adce', '--loop-fusion', '--newgvn', '--mem2reg', '--lower-constant-intrinsics', '--mergefunc', '--correlated-propagation', '--lower-constant-intrinsics', '--loop-simplifycfg', '--lower-expect', '--loop-instsimplify', '--adce', '--jump-threading', '--simplifycfg', '--adce', '--gvn-hoist', '--early-cse', '--mergefunc', '--loop-unswitch', '--gvn-hoist', '--inline', '--jump-threading', '--reg2mem', '--tailcallelim', '--dce', '--nary-reassociate']",43,7.638888888888889,0.0,10.185185185185185,0.0,1,7.638888888888889,10.185185185185185,10.185185185185185,10.185185185185185,0.0,0.0,1
2092,"['--reassociate', '--load-store-vectorizer', '--early-cse-memssa', '--dce', '--loop-deletion', '--mem2reg', '--mergefunc', '-loop-reduce', '--instsimplify', '--gvn-hoist', '--mem2reg', '--simplifycfg', '--mem2reg', '--break-crit-edges', '--newgvn', '--instcombine', '--sroa', '--nary-reassociate', '--jump-threading', '--mldst-motion', '--elim-avail-extern', '--mergefunc', '--mem2reg', '--inline', '--lower-constant-intrinsics', '--mergefunc', '--instsimplify', '--ipconstprop', '--early-cse-memssa', '--loop-simplifycfg', '--lower-expect', '--loop-instsimplify', '--adce', '--jump-threading', '--gvn', '--simplifycfg', '--instsimplify', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--sroa', '--loop-versioning-licm', '--reg2mem', '--tailcallelim', '--dce', '--nary-reassociate']",47,7.638888888888889,0.0,10.185185185185185,0.0,1,7.638888888888889,10.185185185185185,10.185185185185185,10.185185185185185,0.0,0.0,1
1838,"['--ipconstprop', '--reassociate', '--early-cse-memssa', '--early-cse-memssa', '--loop-instsimplify', '--mem2reg', '--mergefunc', '--loop-reroll', '--instcombine', '--mem2reg', '--simplifycfg', '--mem2reg', '--ipsccp', '--mem2reg', '--newgvn', '--mem2reg', '--adce', '--loop-fusion', '--newgvn', '--mem2reg', '--lower-constant-intrinsics', '--mergefunc', '--instsimplify', '--load-store-vectorizer', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--gvn', '--gvn-hoist', '--sccp', '--sroa', '--early-cse', '--instsimplify', '--ipsccp', '--ipsccp', '--loop-simplifycfg', '--sroa', '--early-cse', '--ipsccp', '--licm', '--gvn', '--jump-threading', '--sroa', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--gvn', '--newgvn']",52,7.638888888888889,0.0,10.185185185185185,0.0,1,7.638888888888889,10.185185185185185,10.185185185185185,10.185185185185185,0.0,0.0,1
1830,"['--loop-guard-widening', '--early-cse', '--early-cse-memssa', '--newgvn', '--simplifycfg', '--mem2reg', '--instcombine', '--instsimplify', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--sroa', '--nary-reassociate', '--jump-threading', '--elim-avail-extern', '--mergefunc', '--lower-constant-intrinsics', '--mergefunc', '--instsimplify', '--load-store-vectorizer', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--jump-threading', '--scalarizer', '--simplifycfg', '--mem2reg', '--early-cse-memssa', '--slp-vectorizer', '--hotcoldsplit', '--mergereturn', '--loop-rotate', '--reg2mem', '--tailcallelim', '--dce', '--instcombine']",44,7.638888888888889,0.0,10.185185185185185,0.0,1,7.638888888888889,10.185185185185185,10.185185185185185,10.185185185185185,0.0,0.0,1
1831,"['--loop-guard-widening', '--early-cse', '--mergereturn', '--early-cse-memssa', '--sroa', '--jump-threading', '--globalopt', '--sroa', '--elim-avail-extern', '--instcombine', '--adce', '--jump-threading', '--gvn', '--simplifycfg', '--die', '--gvn-hoist', '--mergefunc', '--instcombine', '--load-store-vectorizer', '--mem2reg', '--adce', '--newgvn', '--simplifycfg', '--flattencfg', '--mergefunc', '--instsimplify', '--load-store-vectorizer', '--early-cse-memssa', '--loop-simplifycfg', '--lower-expect', '--loop-instsimplify', '--adce', '--jump-threading', '--slp-vectorizer', '--early-cse', '--mergefunc', '--loop-unswitch', '--gvn-hoist', '--inline', '--jump-threading', '--reg2mem', '--tailcallelim', '--dce', '--nary-reassociate']",44,7.638888888888889,0.0,10.185185185185185,0.0,1,7.638888888888889,10.185185185185185,10.185185185185185,10.185185185185185,0.0,0.0,1
1832,"['--loop-guard-widening', '--early-cse', '--early-cse-memssa', '--prune-eh', '--sroa', '--jump-threading', '--globalopt', '--sroa', '--elim-avail-extern', '--instcombine', '--adce', '--jump-threading', '--gvn', '--simplifycfg', '--die', '--gvn-hoist', '--mergefunc', '--instsimplify', '--instcombine', '--mem2reg', '--adce', '--newgvn', '--simplifycfg', '--flattencfg', '--mergefunc', '--instsimplify', '--load-store-vectorizer', '--early-cse-memssa', '--loop-simplifycfg', '--lower-expect', '--loop-instsimplify', '--adce', '--elim-avail-extern', '--gvn', '--simplifycfg', '--instsimplify', '--scalarizer', '--loop-rotate', '--reg2mem', '--instsimplify', '--ipsccp', '--lowerswitch', '--jump-threading', '--reg2mem', '--tailcallelim', '--dce', '--instcombine']",47,7.638888888888889,0.0,10.185185185185185,0.0,1,7.638888888888889,10.185185185185185,10.185185185185185,10.185185185185185,0.0,0.0,1
