sequence,length,cross_avg_weighted_score,cross_avg_reduction,cross_std_weighted_score,cross_std_reduction,successful_datasets
"['--reassociate', '--adce', '--slp-vectorizer', '--simplifycfg', '--mergefunc', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--simplifycfg', '--simplifycfg', '--mergefunc', '--ipsccp', '--ipsccp', '--loop-simplifycfg', '--newgvn', '--sroa', '--simplifycfg', '--mergefunc', '--mem2reg', '--early-cse', '--loop-simplifycfg', '--newgvn', '--prune-eh', '--instsimplify', '--load-store-vectorizer', '--loop-simplifycfg', '--lower-expect', '--early-cse-memssa', '--simplifycfg', '--jump-threading', '--early-cse', '--instcombine', '--mem2reg', '--gvn', '--newgvn', '--simplifycfg', '--gvn-hoist', '--mergefunc', '--sroa', '--early-cse', '--loop-instsimplify', '--sccp']",42,7.638888888888889,10.185185185185185,0.0,0.0,1
"['--ipconstprop', '--reassociate', '--load-store-vectorizer', '--early-cse-memssa', '--early-cse-memssa', '--newgvn', '--mem2reg', '--mergefunc', '--loop-reroll', '--instcombine', '--mem2reg', '--simplifycfg', '--mem2reg', '--ipsccp', '--mem2reg', '--newgvn', '--mem2reg', '--slp-vectorizer', '--loop-fusion', '--newgvn', '--mem2reg', '--lower-constant-intrinsics', '--mergefunc', '--instsimplify', '--load-store-vectorizer', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--gvn', '--gvn-hoist', '--sccp', '--sroa', '--early-cse', '--instsimplify', '--ipsccp', '--ipsccp', '--loop-simplifycfg', '--sroa', '--early-cse', '--ipsccp', '--licm', '--gvn', '--jump-threading', '--sroa', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--gvn', '--loop-instsimplify']",53,7.638888888888889,10.185185185185185,0.0,0.0,1
"['--loop-guard-widening', '--early-cse', '--elim-avail-extern', '--early-cse-memssa', '--sroa', '--jump-threading', '--globalopt', '--sroa', '--elim-avail-extern', '--instcombine', '--adce', '--jump-threading', '--gvn', '--simplifycfg', '--die', '--gvn-hoist', '--mergefunc', '--instcombine', '--load-store-vectorizer', '--mem2reg', '--adce', '--newgvn', '--simplifycfg', '--flattencfg', '--mergefunc', '--mem2reg', '--globalopt', '--mem2reg', '--mergefunc', '--lower-expect', '--loop-instsimplify', '--adce', '--jump-threading', '--strip', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--loop-simplify', '--mergefunc', '--sroa', '--early-cse', '--instsimplify', '--ipsccp', '--globaldce', '--loop-simplifycfg', '--sroa', '--loop-simplifycfg', '--sroa', '--simplifycfg', '--loop-guard-widening', '--mldst-motion', '--early-cse', '--licm', '--instcombine', '--gvn', '--jump-threading', '--instcombine', '--early-cse-memssa', '--loop-fusion', '--reassociate', '--gvn', '--ipsccp']",62,7.638888888888889,10.185185185185185,0.0,0.0,1
"['--loop-guard-widening', '--early-cse', '--early-cse-memssa', '--loop-instsimplify', '--loop-deletion', '--mem2reg', '--mergefunc', '--instcombine', '--instsimplify', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--sroa', '--nary-reassociate', '--jump-threading', '--mergefunc', '--mem2reg', '--lower-constant-intrinsics', '--mem2reg', '--newgvn', '--instsimplify', '--instsimplify', '--loop-simplifycfg', '--load-store-vectorizer', '--early-cse-memssa', '--loop-simplifycfg', '--lower-expect', '--gvn', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mergefunc', '--sroa', '--early-cse', '--instsimplify', '--ipsccp', '--loop-simplifycfg', '--sroa', '--early-cse', '--ipsccp', '--licm', '--instcombine', '--gvn', '--jump-threading', '--instcombine', '--sroa', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--gvn', '--newgvn']",55,7.638888888888889,10.185185185185185,0.0,0.0,1
"['--reassociate', '--load-store-vectorizer', '--early-cse-memssa', '--dce', '--loop-deletion', '--mem2reg', '--mergefunc', '--instsimplify', '--instsimplify', '--gvn-hoist', '--mem2reg', '--simplifycfg', '--mem2reg', '--ipsccp', '--newgvn', '--instcombine', '--sroa', '--nary-reassociate', '--jump-threading', '--mldst-motion', '--elim-avail-extern', '--mergefunc', '--mem2reg', '--lower-constant-intrinsics', '--mergefunc', '--loop-instsimplify', '--load-store-vectorizer', '--mergefunc', '--early-cse-memssa', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--instcombine', '--lower-expect', '--loop-instsimplify', '--early-cse', '--mergefunc', '--loop-unswitch', '--gvn-hoist', '--inline', '--jump-threading', '--adce']",44,7.638888888888889,10.185185185185185,0.0,0.0,1
"['--reassociate', '--gvn', '--load-store-vectorizer', '--mem2reg', '--loop-instsimplify', '--loop-instsimplify', '--mem2reg', '--mergefunc', '--instcombine', '--mem2reg', '--simplifycfg', '--mem2reg', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--sroa', '--strip', '--jump-threading', '--reassociate', '--mergefunc', '--mem2reg', '--mergereturn', '--correlated-propagation', '--lower-constant-intrinsics', '--loop-simplifycfg', '--lower-expect', '--aggressive-instcombine', '--adce', '--jump-threading', '--simplifycfg', '--adce', '--gvn-hoist', '--slp-vectorizer', '--early-cse', '--mergefunc', '--loop-unswitch', '--gvn-hoist', '--inline', '--jump-threading', '--reg2mem', '--tailcallelim', '--dce', '--nary-reassociate']",44,7.638888888888889,10.185185185185185,0.0,0.0,1
"['--loop-guard-widening', '--sroa', '--elim-avail-extern', '--early-cse-memssa', '--mem2reg', '--mergefunc', '--instcombine', '--mem2reg', '--adce', '--jump-threading', '--newgvn', '--ipsccp', '--loop-simplifycfg', '--instcombine', '--sroa', '--nary-reassociate', '--jump-threading', '--elim-avail-extern', '--mergefunc', '--mem2reg', '--lower-constant-intrinsics', '--mergefunc', '--instsimplify', '--load-store-vectorizer', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--early-cse', '--simplifycfg', '--jump-threading', '--early-cse', '--instcombine', '--mem2reg', '--adce', '--simplifycfg', '--gvn-hoist', '--mergefunc', '--sroa', '--early-cse', '--lower-constant-intrinsics', '--sccp']",41,7.638888888888889,10.185185185185185,0.0,0.0,1
"['--loop-guard-widening', '--early-cse', '--elim-avail-extern', '--early-cse-memssa', '--loop-instsimplify', '--mem2reg', '--mergefunc', '--instcombine', '--mem2reg', '--adce', '--jump-threading', '--newgvn', '--ipsccp', '--loop-simplifycfg', '--newgvn', '--sroa', '--simplifycfg', '--mergefunc', '--mem2reg', '--early-cse', '--loop-simplifycfg', '--dse', '--prune-eh', '--instsimplify', '--load-store-vectorizer', '--loop-simplifycfg', '--mergefunc', '--early-cse-memssa', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--instsimplify', '--gvn-hoist', '--simplifycfg', '--instsimplify', '--mem2reg', '--mergefunc', '--sroa', '--early-cse', '--instsimplify', '--jump-threading', '--reg2mem', '--tailcallelim', '--dce', '--instcombine']",45,7.638888888888889,10.185185185185185,0.0,0.0,1
"['--reassociate', '--load-store-vectorizer', '--early-cse-memssa', '--early-cse-memssa', '--loop-instsimplify', '--instsimplify', '--mergefunc', '--speculative-execution', '--mem2reg', '--adce', '--mem2reg', '--ipsccp', '--mem2reg', '--newgvn', '--simplifycfg', '--gvn', '--sroa', '--nary-reassociate', '--jump-threading', '--reassociate', '--mergefunc', '--lower-expect', '--mem2reg', '--mergereturn', '--lower-constant-intrinsics', '--mergefunc', '--instsimplify', '--load-store-vectorizer', '--lower-constant-intrinsics', '--lower-expect', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--mem2reg', '--instsimplify', '--gvn-hoist', '--ipsccp', '--loop-rotate', '--reg2mem', '--instsimplify', '--ipsccp', '--lowerswitch', '--jump-threading', '--reg2mem', '--tailcallelim', '--dce', '--instcombine']",47,7.638888888888889,10.185185185185185,0.0,0.0,1
"['--loop-guard-widening', '--reassociate', '--early-cse-memssa', '--early-cse-memssa', '--loop-instsimplify', '--mem2reg', '--mergefunc', '--loop-reroll', '--instcombine', '--mem2reg', '--simplifycfg', '--mem2reg', '--ipsccp', '--mem2reg', '--newgvn', '--mem2reg', '--adce', '--loop-fusion', '--newgvn', '--mem2reg', '--lower-constant-intrinsics', '--mergefunc', '--instsimplify', '--load-store-vectorizer', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--gvn', '--gvn-hoist', '--sccp', '--sroa', '--early-cse', '--instsimplify', '--ipsccp', '--ipsccp', '--loop-simplifycfg', '--sroa', '--early-cse', '--ipsccp', '--licm', '--gvn', '--sink', '--sroa', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--gvn', '--newgvn']",52,7.638888888888889,10.185185185185185,0.0,0.0,1
"['--ipconstprop', '--early-cse', '--elim-avail-extern', '--early-cse-memssa', '--loop-instsimplify', '--mem2reg', '--mergefunc', '--instcombine', '--mem2reg', '--adce', '--jump-threading', '--newgvn', '--ipsccp', '--loop-simplifycfg', '--newgvn', '--sroa', '--simplifycfg', '--mergefunc', '--mem2reg', '--early-cse', '--loop-simplifycfg', '--newgvn', '--prune-eh', '--instsimplify', '--load-store-vectorizer', '--loop-simplifycfg', '--mergefunc', '--early-cse-memssa', '--jump-threading', '--early-cse', '--instcombine', '--mem2reg', '--adce', '--simplifycfg', '--gvn-hoist', '--mergefunc', '--sroa', '--early-cse', '--lower-constant-intrinsics', '--sccp']",40,7.638888888888889,10.185185185185185,0.0,0.0,1
"['--early-cse', '--early-cse', '--early-cse-memssa', '--early-cse-memssa', '--loop-instsimplify', '--instcombine', '--mem2reg', '--adce', '--inline', '--simplifycfg', '--gvn-hoist', '--simplifycfg', '--mem2reg', '--ipsccp', '--gvn-hoist', '--mergefunc', '--instcombine', '--lower-expect', '--mem2reg', '--adce', '--newgvn', '--newgvn', '--early-cse-memssa', '--simplifycfg', '--jump-threading', '--gvn-hoist', '--globalopt', '--licm', '--early-cse-memssa', '--instcombine', '--adce', '--jump-threading', '--gvn', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mergefunc', '--sroa', '--early-cse', '--simplifycfg', '--sroa', '--loop-interchange', '--instsimplify', '--instcombine']",44,7.638888888888889,10.185185185185185,0.0,0.0,1
"['--reassociate', '--load-store-vectorizer', '--early-cse-memssa', '--loop-instsimplify', '--jump-threading', '--globalopt', '--loweratomic', '--adce', '--instsimplify', '--gvn-hoist', '--gvn', '--mem2reg', '--ipsccp', '--instsimplify', '--instcombine', '--prune-eh', '--simplifycfg', '--sroa', '--nary-reassociate', '--jump-threading', '--elim-avail-extern', '--mergefunc', '--mem2reg', '--lower-constant-intrinsics', '--load-store-vectorizer', '--early-cse-memssa', '--loop-simplifycfg', '--lower-expect', '--mergefunc', '--lower-expect', '--loop-instsimplify', '--adce', '--jump-threading', '--licm', '--simplifycfg', '--sroa', '--simple-loop-unswitch', '--reg2mem', '--tailcallelim', '--dce', '--instcombine']",41,7.638888888888889,10.185185185185185,0.0,0.0,1
"['--ipconstprop', '--reassociate', '--load-store-vectorizer', '--early-cse-memssa', '--early-cse-memssa', '--gvn-hoist', '--mem2reg', '--mergefunc', '--loop-reroll', '--instcombine', '--mem2reg', '--simplifycfg', '--mem2reg', '--ipsccp', '--mem2reg', '--newgvn', '--mem2reg', '--jump-threading', '--reassociate', '--mergefunc', '--mem2reg', '--mergereturn', '--lower-constant-intrinsics', '--mergefunc', '--instsimplify', '--load-store-vectorizer', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--instsimplify', '--loop-instsimplify', '--simplifycfg', '--mem2reg', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--sroa', '--nary-reassociate', '--jump-threading', '--instcombine']",43,7.638888888888889,10.185185185185185,0.0,0.0,1
"['--ipconstprop', '--reassociate', '--load-store-vectorizer', '--early-cse-memssa', '--early-cse-memssa', '--newgvn', '--mem2reg', '--mergefunc', '--loop-reroll', '--lower-constant-intrinsics', '--mem2reg', '--simplifycfg', '--mem2reg', '--ipsccp', '--mem2reg', '--newgvn', '--mem2reg', '--adce', '--loop-fusion', '--newgvn', '--mem2reg', '--instcombine', '--mergefunc', '--instsimplify', '--load-store-vectorizer', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--gvn', '--gvn-hoist', '--sccp', '--sroa', '--early-cse', '--instsimplify', '--ipsccp', '--ipsccp', '--loop-simplifycfg', '--sroa', '--early-cse', '--ipsccp', '--licm', '--gvn', '--jump-threading', '--sroa', '--simplifycfg', '--early-cse-memssa', '--ipsccp', '--gvn', '--loop-instsimplify']",53,7.638888888888889,10.185185185185185,0.0,0.0,1
"['--loop-guard-widening', '--early-cse', '--elim-avail-extern', '--early-cse-memssa', '--sroa', '--jump-threading', '--globalopt', '--sroa', '--elim-avail-extern', '--instcombine', '--adce', '--jump-threading', '--gvn', '--simplifycfg', '--die', '--gvn-hoist', '--mergefunc', '--instcombine', '--load-store-vectorizer', '--flattencfg', '--adce', '--newgvn', '--simplifycfg', '--mem2reg', '--mergefunc', '--instsimplify', '--loop-simplifycfg', '--load-store-vectorizer', '--early-cse-memssa', '--loop-simplifycfg', '--lower-expect', '--loop-instsimplify', '--adce', '--jump-threading', '--gvn', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mergefunc', '--sroa', '--early-cse', '--instsimplify', '--ipsccp', '--globaldce', '--ipsccp', '--licm', '--instcombine', '--break-crit-edges', '--gvn', '--jump-threading', '--licm', '--sccp', '--adce', '--simplifycfg', '--lowerinvoke', '--loop-deletion', '--loop-unroll', '-loop-reduce', '--newgvn', '--reg2mem', '--speculative-execution', '--break-crit-edges', '--loop-guard-widening', '--jump-threading', '--loop-instsimplify', '--loop-rotate', '--instsimplify', '--gvn-hoist', '--simplifycfg', '--instcombine', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--sroa', '--simplifycfg', '--mergefunc', '--mem2reg', '--early-cse', '--loop-simplifycfg', '--early-cse-memssa', '--ipsccp', '--loop-simplifycfg', '--tailcallelim', '--early-cse-memssa', '--elim-avail-extern', '--mem2reg', '--gvn', '--early-cse-memssa', '--load-store-vectorizer', '--sroa', '--load-store-vectorizer', '--mem2reg', '--mem2reg', '--adce', '--simplifycfg', '--adce', '--gvn-hoist', '--early-cse-memssa']",99,7.638888888888889,10.185185185185185,0.0,0.0,1
"['--loop-guard-widening', '--early-cse', '--elim-avail-extern', '--early-cse-memssa', '--loop-instsimplify', '--mem2reg', '--mergefunc', '--instcombine', '--mem2reg', '--adce', '--jump-threading', '--lower-expect', '--ipsccp', '--loop-simplifycfg', '--newgvn', '--sroa', '--simplifycfg', '--mergefunc', '--mem2reg', '--early-cse', '--loop-simplifycfg', '--newgvn', '--prune-eh', '--instsimplify', '--load-store-vectorizer', '--loop-simplifycfg', '--mergefunc', '--early-cse-memssa', '--simplifycfg', '--jump-threading', '--early-cse', '--instcombine', '--mem2reg', '--adce', '--newgvn', '--simplifycfg', '--gvn-hoist', '--mergefunc', '--sroa', '--early-cse', '--lower-constant-intrinsics', '--sccp']",42,7.638888888888889,10.185185185185185,0.0,0.0,1
"['--ipconstprop', '--reassociate', '--load-store-vectorizer', '--early-cse-memssa', '--early-cse-memssa', '--loop-instsimplify', '--mem2reg', '--mergefunc', '--loop-reroll', '--instcombine', '--adce', '--jump-threading', '--gvn', '--die', '--gvn-hoist', '--mergefunc', '--instcombine', '--load-store-vectorizer', '--mem2reg', '--adce', '--newgvn', '--simplifycfg', '--flattencfg', '--mergefunc', '--instsimplify', '--load-store-vectorizer', '--early-cse-memssa', '--loop-simplifycfg', '--lower-expect', '--loop-instsimplify', '--adce', '--jump-threading', '--gvn', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mergefunc', '--sroa', '--early-cse', '--instsimplify', '--ipsccp', '--globaldce', '--ipsccp', '--licm', '--load-store-vectorizer', '--break-crit-edges', '--gvn', '--jump-threading', '--licm', '--sccp', '--adce', '--simplifycfg', '--lowerinvoke', '--loop-deletion', '--loop-unroll', '-loop-reduce', '--newgvn', '--reg2mem', '--speculative-execution', '--break-crit-edges', '--loop-guard-widening', '--jump-threading', '--loop-instsimplify', '--loop-rotate', '--instsimplify', '--gvn-hoist', '--simplifycfg', '--instcombine', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--sroa', '--simplifycfg', '--mergefunc', '--mem2reg', '--early-cse', '--loop-simplifycfg', '--early-cse-memssa', '--ipsccp', '--loop-simplifycfg', '--tailcallelim', '--early-cse-memssa', '--elim-avail-extern', '--mem2reg', '--gvn', '--early-cse-memssa', '--load-store-vectorizer', '--sroa', '--instcombine', '--mem2reg', '--mem2reg', '--adce', '--simplifycfg', '--adce', '--gvn-hoist', '--early-cse-memssa']",97,7.638888888888889,10.185185185185185,0.0,0.0,1
"['--reassociate', '--load-store-vectorizer', '--early-cse-memssa', '--loop-deletion', '--mem2reg', '--loop-simplify', '--mergefunc', '--licm', '--mergefunc', '--instcombine', '--mem2reg', '--adce', '--nary-reassociate', '--flattencfg', '--loop-instsimplify', '--partially-inline-libcalls', '--bdce', '--mergefunc', '--instcombine', '--newgvn', '--lower-constant-intrinsics', '--early-cse-memssa', '--loop-unroll-and-jam', '--instsimplify', '--load-store-vectorizer', '--correlated-propagation', '--loop-simplifycfg', '--mem2reg', '--jump-threading', '--early-cse', '--jump-threading', '--gvn', '--simplifycfg', '--gvn-hoist', '--simplifycfg', '--lower-expect', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--sroa', '--loop-versioning-licm', '--nary-reassociate', '--jump-threading', '--instcombine']",45,7.638888888888889,10.185185185185185,0.0,0.0,1
"['--reassociate', '--gvn', '--slp-vectorizer', '--early-cse', '--mem2reg', '--loop-simplify', '--mergefunc', '--licm', '--mergefunc', '--instcombine', '--mem2reg', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mergefunc', '--instcombine', '--mergefunc', '--loop-instsimplify', '--newgvn', '--lower-constant-intrinsics', '--early-cse-memssa', '--mergefunc', '--loop-fusion', '--lower-constant-intrinsics', '--mergefunc', '--instsimplify', '--load-store-vectorizer', '--early-cse-memssa', '--lower-expect', '--early-cse', '--slp-vectorizer', '--instsimplify', '--mem2reg', '--lower-expect', '--loop-instsimplify', '--loop-deletion', '--mergefunc', '--loop-unswitch', '--gvn-hoist', '--inline', '--jump-threading', '--reg2mem', '--tailcallelim', '--dce', '--instcombine']",45,7.638888888888889,10.185185185185185,0.0,0.0,1
"['--reassociate', '--load-store-vectorizer', '--early-cse-memssa', '--simplifycfg', '--lower-expect', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--simplifycfg', '--simplifycfg', '--mergefunc', '--ipsccp', '--mem2reg', '--newgvn', '--gvn', '--sroa', '--instcombine', '--jump-threading', '--mergefunc', '--mem2reg', '--lower-constant-intrinsics', '--mem2reg', '--instsimplify', '--load-store-vectorizer', '--early-cse-memssa', '--mergefunc', '--instsimplify', '--load-store-vectorizer', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--instsimplify', '--instsimplify', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--scalarizer', '--loop-rotate', '--nary-reassociate', '--reg2mem', '--tailcallelim', '--loop-instsimplify', '--instcombine']",45,7.638888888888889,10.185185185185185,0.0,0.0,1
"['--loop-guard-widening', '--early-cse', '--elim-avail-extern', '--early-cse-memssa', '--sroa', '--jump-threading', '--globalopt', '--sroa', '--instcombine', '--adce', '--jump-threading', '--gvn', '--newgvn', '--early-cse', '--newgvn', '--newgvn', '--simplifycfg', '--sroa', '--nary-reassociate', '--jump-threading', '--elim-avail-extern', '--lower-constant-intrinsics', '--mergefunc', '--instsimplify', '--ipsccp', '--load-store-vectorizer', '--mergefunc', '--early-cse-memssa', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--instsimplify', '--lower-expect', '--loop-instsimplify', '--early-cse', '--mergefunc', '--loop-unswitch', '--gvn-hoist', '--inline', '--jump-threading', '--reg2mem', '--tailcallelim', '--dce', '--early-cse-memssa']",46,7.638888888888889,10.185185185185185,0.0,0.0,1
"['--reassociate', '--gvn', '--load-store-vectorizer', '--reassociate', '--elim-avail-extern', '--early-cse-memssa', '--loop-instsimplify', '--mem2reg', '--mergefunc', '--instcombine', '--adce', '--mem2reg', '--jump-threading', '--simplifycfg', '--die', '--gvn-hoist', '--load-store-vectorizer', '--instcombine', '--load-store-vectorizer', '--mem2reg', '--adce', '--newgvn', '--simplifycfg', '--flattencfg', '--mergefunc', '--instsimplify', '--mergefunc', '--early-cse-memssa', '--loop-simplifycfg', '--lower-expect', '--loop-instsimplify', '--adce', '--jump-threading', '--gvn', '--simplifycfg', '--instsimplify', '--sccp', '--sroa', '--early-cse', '--tailcallelim', '--mem2reg', '--instcombine']",42,7.638888888888889,10.185185185185185,0.0,0.0,1
"['--reassociate', '--gvn', '--load-store-vectorizer', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--early-cse', '--loweratomic', '--early-cse-memssa', '--instsimplify', '--gvn', '--ipsccp', '--loop-simplifycfg', '--instcombine', '--sroa', '--nary-reassociate', '--jump-threading', '--elim-avail-extern', '--mergefunc', '--mem2reg', '--lower-constant-intrinsics', '--mergefunc', '--instsimplify', '--load-store-vectorizer', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--instsimplify', '--gvn-hoist', '--simplifycfg', '--instsimplify', '--mem2reg', '--mergefunc', '--sroa', '--early-cse', '--instsimplify', '--jump-threading', '--reg2mem', '--tailcallelim', '--dce', '--instcombine']",45,7.638888888888889,10.185185185185185,0.0,0.0,1
"['--loop-guard-widening', '--early-cse', '--elim-avail-extern', '--early-cse-memssa', '--mem2reg', '--mergefunc', '--instcombine', '--mem2reg', '--adce', '--jump-threading', '--newgvn', '--simplifycfg', '--instcombine', '--prune-eh', '--simplifycfg', '--sroa', '--nary-reassociate', '--jump-threading', '--reassociate', '--mergefunc', '--mem2reg', '--mergereturn', '--lower-constant-intrinsics', '--mergefunc', '--instsimplify', '--load-store-vectorizer', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--instsimplify', '--instsimplify', '--gvn-hoist', '--sccp', '--sroa', '--early-cse', '--instsimplify', '--ipsccp', '--loop-simplifycfg', '--sroa', '--early-cse', '--ipsccp', '--licm', '--instcombine', '--break-crit-edges', '--gvn', '--jump-threading', '--licm', '--sccp', '--adce', '--simplifycfg', '--lowerinvoke', '--loop-deletion', '--loop-unroll', '-loop-reduce', '--tailcallelim', '--reg2mem', '--speculative-execution', '--break-crit-edges', '--loop-guard-widening', '--jump-threading', '--loop-instsimplify', '--early-cse', '--instsimplify', '--simplifycfg', '--instcombine', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--sroa', '--simplifycfg', '--mergefunc', '--mem2reg', '--early-cse', '--loop-simplifycfg', '--early-cse-memssa', '--ipsccp', '--loop-simplifycfg', '--newgvn', '--early-cse-memssa', '--elim-avail-extern', '--mem2reg', '--gvn', '--lower-constant-intrinsics', '--lower-expect', '--sroa', '--load-store-vectorizer', '--mem2reg', '--mem2reg', '--adce', '--simplifycfg', '--adce', '--gvn-hoist', '--early-cse-memssa']",96,7.638888888888889,10.185185185185185,0.0,0.0,1
"['--loop-guard-widening', '--early-cse', '--early-cse-memssa', '--prune-eh', '--sroa', '--jump-threading', '--globalopt', '--sroa', '--elim-avail-extern', '--instcombine', '--adce', '--jump-threading', '--gvn', '--simplifycfg', '--die', '--gvn-hoist', '--mergefunc', '--instsimplify', '--instcombine', '--mem2reg', '--adce', '--newgvn', '--simplifycfg', '--early-cse-memssa', '--mergefunc', '--instsimplify', '--irce', '--load-store-vectorizer', '--early-cse-memssa', '--loop-simplifycfg', '--lower-expect', '--loop-instsimplify', '--adce', '--jump-threading', '--strip', '--simplifycfg', '--instsimplify', '--gvn-hoist', '--mergefunc', '--mem2reg', '--early-cse', '--instsimplify', '--jump-threading', '--reg2mem', '--tailcallelim', '--licm', '--instcombine', '--break-crit-edges', '--gvn', '--jump-threading', '--licm', '--sccp', '--adce', '--simplifycfg', '--lowerinvoke', '--flattencfg', '--loop-deletion', '--loop-unroll', '-loop-reduce', '--tailcallelim', '--reg2mem', '--speculative-execution', '--break-crit-edges', '--loop-guard-widening', '--jump-threading', '--loop-instsimplify', '--early-cse', '--instsimplify', '--gvn-hoist', '--simplifycfg', '--instcombine', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--sroa', '--simplifycfg', '--mergefunc', '--mem2reg', '--early-cse', '--loop-simplifycfg', '--early-cse-memssa', '--ipsccp', '--loop-simplifycfg', '--newgvn', '--early-cse-memssa', '--elim-avail-extern', '--sroa', '--gvn', '--lower-constant-intrinsics', '--load-store-vectorizer', '--sroa', '--load-store-vectorizer', '--mem2reg', '--mem2reg', '--adce', '--simplifycfg', '--adce', '--gvn-hoist', '--early-cse-memssa']",100,7.638888888888889,10.185185185185185,0.0,0.0,1
"['--loop-guard-widening', '--early-cse', '--early-cse-memssa', '--loop-instsimplify', '--lower-expect', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--instsimplify', '--gvn-hoist', '--gvn', '--ipsccp', '--instcombine', '--prune-eh', '--simplifycfg', '--slsr', '--nary-reassociate', '--jump-threading', '--mldst-motion', '--elim-avail-extern', '--mergefunc', '--mem2reg', '--lower-constant-intrinsics', '--mergefunc', '--instsimplify', '--load-store-vectorizer', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--early-cse', '--sroa', '--instsimplify', '--lower-expect', '--loop-instsimplify', '--early-cse', '--mergefunc', '--loop-unswitch', '--early-cse', '--instsimplify', '--ipsccp', '--loop-simplifycfg', '--sroa', '--gvn-hoist', '--early-cse', '--ipsccp', '--dce', '--instcombine']",47,7.638888888888889,10.185185185185185,0.0,0.0,1
"['--reassociate', '--gvn', '--load-store-vectorizer', '--early-cse-memssa', '--elim-avail-extern', '--early-cse-memssa', '--loop-instsimplify', '--mem2reg', '--mergefunc', '--instcombine', '--mem2reg', '--adce', '--jump-threading', '--newgvn', '--early-cse', '--newgvn', '--newgvn', '--simplifycfg', '--sroa', '--nary-reassociate', '--jump-threading', '--elim-avail-extern', '--lower-constant-intrinsics', '--mergefunc', '--instsimplify', '--ipsccp', '--load-store-vectorizer', '--mergefunc', '--early-cse-memssa', '--early-cse-memssa', '--lower-expect', '--loop-instsimplify', '--early-cse', '--early-cse-memssa', '--instsimplify', '--lower-expect', '--loop-instsimplify', '--early-cse', '--mergefunc', '--loop-unswitch', '--gvn-hoist', '--inline', '--jump-threading', '--reg2mem', '--tailcallelim', '--dce', '--reassociate']",47,7.638888888888889,10.185185185185185,0.0,0.0,1
